PC1,PC2,Cluster
0.601716908332009,-0.6778283673554488,0
0.6524746130746104,0.691784228313207,0
0.8129894574910198,-0.8491365670646756,0
0.3380197069478334,-1.1352657330099936,0
0.6934296454427099,0.8025434100834303,0
0.5914058439297802,0.87281279036876,0
0.6053548560942341,-0.5711509818871433,0
0.5681122644362819,-0.0673726864471807,0
0.47850979269053756,-0.04285445136333939,0
0.15902126532808566,0.18610291986706684,0
0.6173339304891613,-0.3733151496678059,0
0.6203550055015944,-0.02197483639407113,0
0.5621506592530675,0.6209959436867636,0
0.24289444899662693,-0.11075251354826857,0
0.5718497344010741,-0.27597141224158905,0
0.2073012876812336,-0.27408037063527274,0
0.5695162811679918,-0.1888258859564416,0
0.3133795625882774,-0.4194198518137954,0
0.5416004164404277,-0.14756860305525452,0
0.7553063870918815,-0.33169733375894633,0
0.4142583410623403,1.170573423091345,0
1.1147216117505763,-0.024186749572033334,0
0.5053773686864673,0.7644108509596798,0
0.7087994076243816,0.48059420467949326,0
1.002388364262166,0.10383788119662651,0
3.3351429538324937,1.0641728364559597,0
0.4869985591490202,0.2904166366843306,0
0.7098549530073559,-0.010044518701364127,0
0.7974607573784065,0.1583906503100964,0
0.3334392841105381,-1.0740255971894022,0
0.8508698434210319,-0.44447085882863335,0
0.7782556901412518,0.2154959483472451,0
1.0733040726219714,-0.7026563476097415,0
0.736446253469137,-0.23072783165884178,0
0.627005350309839,-0.2631192710917696,0
0.5481157995721261,0.10542691479812553,0
0.8255778590993711,-0.39543253291301583,0
0.3762971243720715,-0.22941771394281482,0
0.6498433535359873,0.4592374206649424,0
0.685893022449917,-0.6238068759580547,0
3.477795283105475,0.9457141010871206,0
0.576002676301347,0.17459825610588042,0
0.6517026701333298,-0.32685318182228956,0
0.7330956087316355,0.27488917876149216,0
3.797029403435508,0.5476284522967171,0
0.6221101583752161,0.20124821319293615,0
0.7012187528399044,-0.5621515809212672,0
0.5530368740101036,0.28191714224515546,0
0.3471802276273529,-1.0079347140145911,0
0.34025744229045574,-0.40279816786732686,0
0.5714956387889281,0.34082790474136754,0
0.588283484009021,0.06009527391045658,0
0.6428322470086079,0.5461796288222875,0
1.0368852442800218,0.03414742158020458,0
0.8748693618389631,0.02031898855060792,0
0.6920375602987623,0.4399314587712359,0
0.8848782106346046,0.1758899940950544,0
0.8076373540346222,0.2123787779451532,0
0.3969914348431133,-1.0103013803350602,0
0.581100442849849,0.45255192819889467,0
0.7758865105520169,0.12858564527426902,0
0.9171250795989636,0.35063001954371514,0
0.8405088089468467,0.4893488597878734,0
1.3318961994603151,-0.12477014853301986,0
0.9307092023193452,-0.07308597704182979,0
0.5894932117296132,0.8305252644412784,0
0.7075334078065888,0.0019959601645087133,0
0.6028738657888757,0.3551424157733486,0
0.5569637113872214,-0.8812903166892904,0
0.7104483218988543,0.06539910509206372,0
0.38241650167647234,-0.22131520213396355,0
0.4529061873093444,-1.589615692564808,0
0.8599893919205984,-0.2282092683845743,0
0.63170764374597,0.488764089818,0
0.386789421251909,-0.3188407894819117,0
0.517783260596403,0.5576119123392644,0
0.0944126325066874,0.7521547187271227,0
0.4210412639821708,1.019149456636019,0
0.36843460438597797,1.0888871322661313,0
0.7128005390244462,0.3359413909896445,0
0.7411583746288828,0.29989659831920285,0
0.9710757114629581,0.7014768685398053,0
0.6180803594735902,0.8145274770721009,0
0.35903098406685735,1.1573784170785195,0
0.5598983808326132,0.4268436136788466,0
0.8696846514141154,0.7027118563265302,0
0.5738291834393324,0.8774005643499797,0
-1.007207018865642,0.41239563442725713,1
0.5731543736543029,0.2945072442757372,0
0.6699912041984722,0.705068004132108,0
0.571130357203774,0.26517471131191617,0
0.8420592282904955,0.4696853794919331,0
0.79321483115124,-0.2301659308814826,0
0.6091968193913525,0.8566093406633244,0
0.5899128508934733,0.8863536101472088,0
0.5232966426572465,0.9647415980666408,0
0.7483120783757988,0.9270237018842871,0
0.2012995986549119,0.6175003395234057,0
0.727892836970759,0.7957697279325819,0
0.2989577888213786,0.42028269828537174,0
0.9485898413701577,-1.0613017274620116,0
0.6351802510839731,0.8886278050506912,0
0.6068587991023305,0.8152847801068077,0
0.6560438225013198,1.136431764688824,0
7.961985189195761,2.808942243811947,0
0.5407258410074327,0.30476362396933876,0
0.4223494968011976,0.0070645950094994515,0
0.6520179958032808,0.44930415037565863,0
0.7673071154106904,0.8868391038933227,0
0.6228132979137571,0.055893903567016526,0
0.49544515087505986,0.2897029592621713,0
0.7144104209165906,-1.4075074861979409,0
0.8008871897056897,0.7188070167352135,0
0.6768900225585053,0.8566584806757698,0
0.6936499785249096,-0.24901608658818525,0
0.4744904581748744,0.6202236475411087,0
0.5350181416740444,0.9326719336003396,0
0.6671326908188329,-0.16380581125888358,0
0.6573572767471243,-0.1793465502538592,0
0.1669438835611805,0.394901645664644,0
0.3828523334753727,-0.327157286292354,0
1.0906276375141615,0.09829066319192978,0
0.40779548148418837,0.4181423244652811,0
0.7616820735314553,-1.0504569412448463,0
0.2273282635220917,0.42595118979205243,0
1.0212293851982865,0.020177704464799214,0
0.750808846863592,-0.9429733069056979,0
3.1685685513688795,1.141034197344626,0
0.12242717600566773,0.7520811210547766,0
1.0555351495304204,0.12964538490738517,0
0.6659582046663151,0.7777997831763727,0
-1.0849755541281054,0.487692876905804,1
0.5574465357008371,0.88471509851331,0
0.8644605565923806,1.0052979143982639,0
-0.9754070541879821,0.3101933196339903,1
0.7805004343331995,1.1276595512413279,0
0.893011648443244,0.9287336787133523,0
0.2773907595835538,0.4568820737819973,0
-1.3826953395321917,0.4501085120256418,1
0.36769930903162956,1.1511713532830896,0
-2.113455593385224,-0.46217175790558673,1
0.42392376112698094,1.118639344876463,0
0.13682177822799244,0.6218912279061009,0
-2.624692308210477,0.2521814713980384,1
0.4020559436789352,1.1389717511154862,0
0.8575648529974896,-2.0936660240503366,0
0.40166739971972587,1.1215155470218567,0
-2.6068137207744604,0.29729892359393756,1
0.3711556321488705,-0.9963971609974283,0
0.35270345773314227,0.8214218234723007,0
0.324634012154667,0.8002242767655081,0
-1.9428210889539905,-0.8183754093888072,1
-2.1140450232736616,-0.3293996322438595,1
0.6150649803073683,-0.9061524590973654,0
0.14639794683284907,0.7680777635466906,0
0.7482420982836283,0.6653785440430758,0
0.6495921679442704,-0.8037811197851479,0
0.7597809731664149,-0.5834286893108709,0
0.8383612909718111,-0.5525176769315278,0
0.451722499312558,0.39895431156303723,0
-1.1156215848113196,0.5463364286243572,1
1.0149098713140443,-1.4099444784362163,0
0.40347468617874577,1.117341028657716,0
0.7340106155875474,0.3329017307054497,0
0.6985368912206522,0.7485216149378572,0
0.9418311370208393,0.8087970029267744,0
0.6707937991740937,0.7886900675141266,0
0.06520204594328156,0.7024661479444386,0
0.5347636356170373,0.8126907001107128,0
0.7646001827023566,-0.8806745959688403,0
0.795794261584962,0.3353764660519015,0
0.7622597844078385,-1.064406670738556,0
0.7714965011124606,-0.9742709386705701,0
0.23030773760814313,0.052184561493274134,0
0.2325015880987482,0.4526196010135495,0
0.24950401107744957,-0.33534764375993853,0
0.2403702014951988,0.4191845049356258,0
0.522237002440022,1.049445738961346,0
1.1389575618904941,0.39370228567901755,0
0.823324234741859,-1.7893617014519074,0
0.38551851995383735,1.014163528298122,0
0.6553454218179495,0.4528205993408072,0
0.6164589869720929,0.008752467243632284,0
0.8287721179975484,-0.3503687615537549,0
1.1561160711004475,-0.7528089424677793,0
1.064482987056138,-0.6216822959971754,0
0.48958382348037416,0.031996747304813694,0
0.515939482586534,-0.1816737241661082,0
3.2682884907558947,0.8255337711847447,0
0.7347287265391117,-1.7196827332919657,0
0.5902484707928619,0.01800034601969693,0
0.7125328592854849,-0.7182022637409426,0
0.6820525874896957,0.6765310620846615,0
0.387908865751399,1.0806552918974694,0
1.6373709815954869,-2.065754603537975,0
0.5395318636003668,-0.8690173385678938,0
0.5581144945773556,0.9592433653341943,0
0.6098608541281636,0.01328403206037664,0
0.8611694859189001,-0.15640986452240993,0
1.1914239949326837,-1.6906438080820443,0
0.6203986414313006,0.22504992417592234,0
1.0456786744152449,-0.2580411229348069,0
0.5723622603544337,-0.018580444885101938,0
1.115848185240214,-1.1585158461171408,0
0.8790627876427343,-0.7479361627260859,0
0.702116976203327,-0.35982884395222575,0
0.4198939998551589,0.969762700544582,0
0.6036679621109238,-0.019806116486836795,0
0.49278355944002383,1.067012700879304,0
0.7185020073057471,0.210701928253384,0
0.6196000640709403,0.3711526900995459,0
0.4784213196469279,0.9454391464125114,0
0.6081862403397184,0.3894438439526217,0
0.3412023714592756,0.9829077982532217,0
4.385349671643662,-0.4463642594608517,0
0.9201804347962673,-0.6053890971567625,0
0.4461267049618209,0.5150909522418115,0
0.4890167128644714,0.41728412019945593,0
3.401149731993492,0.709411703040957,0
0.5720985086980933,0.8835221899362727,0
0.5406346702932275,0.5554121847898255,0
1.1147246576921082,-1.196267374327495,0
0.5581881856390616,0.9838623669512631,0
0.9479060471357306,-1.7410131873139245,0
0.5824377261312844,0.0028294781120936766,0
0.6070697467743913,-0.21152279213726893,0
0.45137773135761305,0.876260568744548,0
0.4643725688522735,0.8629967317052896,0
0.7638366584418306,0.13765424533464862,0
0.6893233470053786,0.22200641151442432,0
3.992559204692079,0.2948385356647693,0
0.3737165859072961,0.10910662169736658,0
0.8113684764179108,0.9005091608751554,0
0.7030573467649871,0.2855824492478213,0
0.1495904537129425,0.11700965696960466,0
0.6219442675636536,1.1287064699384959,0
0.5664367894275467,-0.25364761690487847,0
0.6214873995422003,1.1286272883975217,0
-1.1820484502431576,0.08159881000618331,1
0.3494403347671825,0.7848594886259593,0
0.6615575271440413,0.3902760319587645,0
0.7493060025470744,0.784623939747228,0
0.7593624875292709,0.6453121720659004,0
0.2268672707105783,0.3946729970494163,0
0.5608871821295293,0.08944333617435243,0
1.0924821187927065,0.5363714430307089,0
0.7642435667631933,1.029969149565344,0
0.9789488749086962,0.6183596969099692,0
-1.2132036371944457,-0.29995960597802956,1
0.752610029402743,0.7427980921532148,0
1.1242352926549186,0.5501924182025404,0
0.5892820469254648,0.41309361382416687,0
0.74285378568726,0.9853027904205778,0
0.3053457720856439,0.0692975892539296,0
0.4823821626882213,-1.1800191833690776,0
0.6687684357141499,0.9993474772421557,0
0.6788478867629619,0.9710519492314781,0
0.5784282432786021,1.0801592580589685,0
0.6598837415894535,0.7263152570813436,0
0.46954265146824264,0.6080055015906147,0
0.5906321620430476,0.35578390090134304,0
0.5951635823900479,0.39250809204463055,0
0.7784264317290711,-1.3091446950006436,0
0.7783493806380459,0.4018239601740628,0
0.8199963924974574,0.3561686173573972,0
0.35516108133927915,-0.7801210433343588,0
0.6194331107474356,0.8372694743127499,0
-1.2578297741251658,0.4687852310211774,1
0.29662331712468093,-0.6841793532773233,0
0.6117081451007385,-1.2678302556507983,0
0.25134274585068606,-0.3819083990453317,0
0.2875600084182957,-0.4968295786005599,0
0.7141377629505434,-0.5636535593252702,0
0.6987952862770971,-0.9240610026774941,0
-1.2666888193472265,-0.3355985642801183,1
0.20423287387476752,-0.25484170175642135,0
0.6157209731839863,1.101771388513825,0
0.6991460707780911,-1.132816074859473,0
0.6066205165669556,-1.075192730955049,0
0.637814617652207,0.6849918945963896,0
0.9892690278353825,-0.5982247197718771,0
-1.2851936648428617,0.1611768859596138,1
-2.0246236188555384,-0.4997385611327779,1
0.7672835082038751,0.4873643062479085,0
0.9908131143301546,-0.5468010928730825,0
-2.1883015915747364,-1.1821366120706591,1
0.37217136147904367,-1.1396350994756972,0
0.84877421563891,0.36874268024535517,0
0.6095708386973003,0.8337453003218833,0
0.4556894605937769,0.14499710238075084,0
-1.9094421407856663,-1.5424456911398419,1
0.7208206123976021,-0.814041239338266,0
0.6660596344312453,-0.08206684160702585,0
-0.30742132790781235,0.7156447070638372,0
-0.255153558346233,0.6642169763278153,0
0.5074406519895388,-0.018835690898769623,0
-2.2335579464340825,-1.6966729907999742,1
0.5364809224233722,0.18778514950444658,0
0.14562601963595972,0.17371212026020075,0
-1.8359496546268395,-2.3782502545611193,1
-2.1583097215116376,-0.6340864574524695,1
-0.48426044762936926,0.8964289306134521,0
0.48768434025638235,0.2874865029991667,0
0.7024402930856222,-0.706627676747773,0
0.07103141452812495,0.0929651784756708,0
0.9324872576932987,0.2643175683983817,0
-2.357458044823559,-0.5363588664661285,1
-2.4847403502445458,-0.042569541990534865,1
0.9523397209373565,-0.2428306733390277,0
-1.8087921095844612,-2.8484535647351494,1
0.5815584245233991,-0.2916223361748695,0
0.37814691624449653,-0.9844829970367552,0
0.18448348526520564,-0.2492984135850673,0
1.478087118111074,-0.1946454516516366,0
0.5356071070345523,1.0213933320271955,0
-0.04385447502893233,0.01444334679681099,0
0.27567552786800814,-0.1865819041545113,0
-1.0426660048386007,0.23417760741502236,1
-2.065874750525824,-1.0224560199719572,1
-2.204842473337028,-1.3931875723528335,1
-2.3264655593238865,-1.2549437791383193,1
0.2464884545928458,0.6129398965311176,0
0.8501471944946938,-0.8466866083006389,0
-2.0068974779147863,-0.4463690846953754,1
-2.2293476161345307,-1.7799187424414182,1
-2.0382205384645062,-1.3751939527527648,1
0.707621735169993,-0.6072535504159762,0
-2.483638297891358,0.1720253447840636,1
1.522923216879214,-1.4717011087414438,0
0.6336690122137137,0.11364345039252961,0
0.9847916144983981,-0.6532053716224874,0
-1.8111715341903372,-2.687651403469941,1
0.4723547081743926,0.2961748809014959,0
-2.523841525237898,0.19593545358972278,1
0.9873994918317794,-0.55652230207967,0
0.5553501571917316,0.053971781195179494,0
-2.1736754043371085,-0.7232133699543598,1
-0.4512443334254986,0.2974401210237627,0
0.8460422246398249,0.2758595484288202,0
-0.01417258304927315,-0.1489916776931472,0
-1.9523282738056278,-1.0642140204382848,1
-0.01606155889508731,-0.10059179223847463,0
-0.2966248285215573,0.4153618042838888,0
-1.9494028795060017,-1.1258949144306227,1
0.13741624767236665,0.24585238248775534,0
-0.449756543945301,0.7427644491482227,0
-1.9265906007326208,-1.3513529091572787,1
-2.4501958933119723,-0.009924869261329619,1
-1.92622795334375,-1.3602134754560564,1
0.978316010946656,0.6081966952137972,0
0.9862618811216214,0.5122332303420181,0
-1.893231435736613,-1.7254284165763323,1
-2.221979194601743,-1.317939775264404,1
-2.2570073371027872,-1.359551857101912,1
0.6023103127762423,-0.25878910917256887,0
0.608422178831572,-0.2483355373042536,0
0.8390918446090859,-0.41851318120801,0
0.9221415985991132,-0.5522662640748474,0
-0.41310434654277495,-0.39776105648835425,0
0.5719989777326244,-0.23493331528464217,0
0.6281616341449465,0.21322366984782087,0
0.5698864134117588,0.6334203215410463,0
-2.018239272495118,-0.48085079881518117,1
0.5648025338292226,0.28837476608111007,0
-0.10621250026132262,0.24078463543543055,0
-2.362010530445614,-0.42152626708440566,1
-1.962697858812647,-0.9511305438814545,1
-0.16861845642825585,0.30340906048741534,0
-0.0355360996474338,0.3628757019491407,0
1.4472265020540813,-0.8716882802113306,0
0.6345037179036596,0.5078421803057029,0
-2.229212658071814,-1.1458413978864272,1
0.5368086262496723,0.3312849087858009,0
0.5949368499144826,-0.45070094235871744,0
-2.3641627728183194,-1.1722202694953254,1
0.07485286425812165,-0.09598695749087643,0
0.8631690189115788,0.04285560682696913,0
1.0081093868795483,0.20632085429910424,0
0.7555916719243485,-1.1861129115095994,0
0.7575432519144657,-0.8773927404661462,0
0.7582319583399705,-1.0826069557669427,0
1.0189126778499245,0.018524842781821985,0
-2.0493479429839154,-0.3697521989007795,1
1.6995989176787658,-1.9617791779821705,0
0.4714708857561939,-0.17287046688024027,0
-0.9224284137189379,0.2518110395164633,1
-0.11592627479895341,0.2128056444466881,0
0.9411714491969633,-0.15625547058473604,0
0.6805751704969643,-0.03715724556498466,0
0.5284238145612449,0.5723489290906392,0
-0.5936109637218194,0.8808461295722589,0
-0.5551474174169458,0.8388061559901523,0
0.47003178408243085,0.655627448204317,0
-0.14395927212160284,0.4486115331949286,0
-0.6792854585100759,0.9494829802064575,0
0.8911359275581104,-0.19432234365237333,0
-2.5189038142611024,0.22252848305920653,1
0.35446668209197474,-0.8809771833730813,0
-0.5777686152393112,0.8677832474876912,0
-1.2005424030081397,-0.37767048538591785,1
-2.034318848666939,-0.4115543965765071,1
0.6564579515170679,0.46654162506819374,0
0.460865617273872,-0.2855066315023891,0
-1.0468226315924611,0.31715502293090625,1
-2.3913333259402654,-0.34792011470755757,1
-1.9934740639106734,-0.5557683700815962,1
1.1395591034405534,-0.12930386419197293,0
0.7451878561224303,0.4489114814314977,0
1.391024430502569,-0.4141902139808464,0
0.2379401727893613,-0.4382602938116022,0
0.6946906926980636,-0.4771213025190956,0
-1.2306688610971968,-0.1811422055085265,1
0.04204511528380146,0.04409444079936074,0
1.2065691439366484,-1.5533281495149451,0
0.35775581612805674,-1.45069013190262,0
0.7456650331132356,-0.9693404134252301,0
0.6928633799372957,-0.7098157871410072,0
