idx1,idx2,distance,sample_count
7356.0,30539.0,0.15576810616406225,4.0
26591.0,27817.0,0.15576929083176175,27.0
8603.0,27760.0,0.15581422719050614,4.0
5062.0,7265.0,0.15585047535624208,2.0
3990.0,7631.0,0.15589908060011762,2.0
12382.0,27645.0,0.15592426654799424,3.0
24402.0,28382.0,0.1559500092243286,5.0
20595.0,29225.0,0.15599265203840132,5.0
8793.0,29596.0,0.1560077353035423,5.0
23383.0,25907.0,0.15606765703531314,4.0
27746.0,29267.0,0.15607187096435904,6.0
2183.0,22032.0,0.15612892737548076,3.0
23658.0,25988.0,0.15614089501605247,4.0
23573.0,23768.0,0.15617792042191478,4.0
16151.0,25926.0,0.15620374648354138,3.0
4710.0,27209.0,0.1562280593740549,3.0
22960.0,29634.0,0.15624381612824603,6.0
24552.0,29103.0,0.15629519193777863,4.0
25607.0,28369.0,0.15634107725277052,6.0
28534.0,29914.0,0.15643110881152913,7.0
14073.0,30254.0,0.15643869946802427,5.0
10574.0,29551.0,0.15645882502741967,3.0
15424.0,27674.0,0.15648279476356586,3.0
25400.0,30216.0,0.1564915015280164,12.0
13092.0,26679.0,0.15652910677148343,3.0
16940.0,26205.0,0.15659157472180035,4.0
2894.0,25288.0,0.15669139242834682,3.0
3635.0,30071.0,0.15672654421560295,4.0
2109.0,2812.0,0.15679775790051007,2.0
10819.0,13071.0,0.15685070417392738,2.0
8888.0,27735.0,0.15685586944854316,3.0
7270.0,30935.0,0.1568643702815775,3.0
26602.0,27185.0,0.1569129979139416,4.0
324.0,30036.0,0.15693109469637395,4.0
927.0,2232.0,0.15696158759440496,2.0
12941.0,13111.0,0.1569666167209156,2.0
7036.0,25287.0,0.15696952368569497,4.0
24384.0,25264.0,0.15701103736526717,4.0
5697.0,26200.0,0.15703255524705556,3.0
22302.0,26496.0,0.15704705454913728,5.0
23057.0,23654.0,0.15706799024122703,4.0
14728.0,30290.0,0.15708755998374233,4.0
22732.0,27874.0,0.1571126727097709,7.0
17289.0,24410.0,0.15713774940466516,3.0
9713.0,12627.0,0.15713864191991833,2.0
1060.0,28328.0,0.15716155885486444,3.0
3028.0,22051.0,0.157166177653769,3.0
8769.0,20779.0,0.1571666443474311,3.0
3307.0,29153.0,0.15718044889645708,4.0
12609.0,13116.0,0.15720461556332269,2.0
23492.0,25299.0,0.1572156195807972,5.0
22822.0,28320.0,0.15722472977222912,5.0
22887.0,28525.0,0.15723576650148094,5.0
2490.0,25864.0,0.1572577246707987,3.0
13408.0,30540.0,0.1572674134685573,5.0
4118.0,25214.0,0.15730337187282298,4.0
6903.0,29966.0,0.15730932648832,4.0
26546.0,31164.0,0.15731267505864188,5.0
8094.0,29572.0,0.15733270152456458,3.0
22945.0,28490.0,0.1573385176552959,5.0
4472.0,30902.0,0.1573412322878954,4.0
7746.0,27177.0,0.15735046224709373,3.0
28116.0,28949.0,0.15740214882766204,8.0
5224.0,30108.0,0.1574506627041842,5.0
8235.0,28532.0,0.15745552875858077,4.0
25798.0,27381.0,0.15746220039243436,7.0
1194.0,29688.0,0.1574704802269927,4.0
9182.0,25482.0,0.15754664677757343,3.0
11512.0,28960.0,0.15754752105696793,5.0
16154.0,16510.0,0.15775332909740986,2.0
7335.0,30910.0,0.15775680359865005,3.0
26800.0,30761.0,0.15783059448650236,9.0
6760.0,7701.0,0.15788469642396663,2.0
24797.0,25017.0,0.15789933754706995,5.0
14788.0,14852.0,0.1579206381289582,2.0
211.0,30194.0,0.1579319885476266,4.0
10809.0,11057.0,0.15795143595460728,2.0
27512.0,29308.0,0.157967996081314,4.0
1536.0,24286.0,0.1579696304872249,3.0
21819.0,28483.0,0.15807401699294268,4.0
16447.0,27408.0,0.15811807516173979,3.0
24061.0,26904.0,0.15812542161986382,7.0
27561.0,29469.0,0.15815796851567818,4.0
3195.0,30598.0,0.15819638282661583,3.0
23939.0,25936.0,0.15822030018174146,6.0
7800.0,27605.0,0.15825013767678844,3.0
10985.0,24842.0,0.15825101577313483,3.0
25896.0,27953.0,0.15834858241574148,4.0
26775.0,26992.0,0.15840172333780517,4.0
25141.0,29629.0,0.15840513972185682,7.0
9934.0,22285.0,0.15843834196346543,3.0
17020.0,23456.0,0.15845644605327314,3.0
1424.0,2996.0,0.15849831326684372,2.0
167.0,28522.0,0.15854280096196485,3.0
22311.0,24222.0,0.15857387878676413,4.0
16748.0,30777.0,0.15860710812182147,5.0
23528.0,28891.0,0.15863657618693527,7.0
27764.0,30354.0,0.15864555526346974,5.0
25435.0,30819.0,0.15864895257496722,6.0
22890.0,26910.0,0.15866060413995278,4.0
25075.0,30965.0,0.15870648444561392,7.0
4785.0,28800.0,0.15872408739737134,3.0
27300.0,29073.0,0.15884134464669017,6.0
12359.0,25063.0,0.1589150928310544,3.0
24204.0,29821.0,0.1589371767367141,19.0
25927.0,28698.0,0.15894496280290438,5.0
4440.0,25223.0,0.15897787612445288,5.0
23078.0,28488.0,0.15897919677915334,6.0
12657.0,26977.0,0.1589878883476244,3.0
9142.0,24452.0,0.15904227260830098,4.0
22844.0,28365.0,0.15906479398168943,6.0
6679.0,24889.0,0.15912297008506232,3.0
24577.0,28838.0,0.15913064281787584,5.0
8812.0,24375.0,0.15913077010106474,3.0
27897.0,28486.0,0.15927000056595383,16.0
26585.0,26751.0,0.15928231911399526,4.0
14368.0,17217.0,0.15930471938675686,2.0
23177.0,31488.0,0.15934623657859248,7.0
10073.0,29950.0,0.15938843501004288,3.0
23135.0,28671.0,0.1594238043411091,4.0
22688.0,27958.0,0.15943123945851687,25.0
8694.0,8809.0,0.15944596666839783,2.0
7558.0,29756.0,0.15945056605554583,6.0
2113.0,27376.0,0.15954512073828545,3.0
23951.0,30095.0,0.15957769665445357,5.0
14141.0,14507.0,0.159607756447864,2.0
17668.0,24396.0,0.1596209501417304,3.0
6082.0,29766.0,0.1596291704522647,5.0
5355.0,25551.0,0.15969557472904108,3.0
3297.0,7659.0,0.15970547397414112,2.0
917.0,28081.0,0.1597718952819996,3.0
26147.0,26260.0,0.1597890833147428,6.0
27777.0,30016.0,0.15980019749484334,7.0
11861.0,12081.0,0.15982992813031305,2.0
23147.0,23624.0,0.15986478402639664,4.0
23900.0,28507.0,0.1598686386136738,6.0
25233.0,28047.0,0.15986936001135563,5.0
10909.0,30243.0,0.15990346670882422,3.0
23485.0,24082.0,0.15990486567597695,4.0
20989.0,25580.0,0.15991258084185234,10.0
13290.0,23590.0,0.15991479026671052,3.0
6514.0,27590.0,0.1599262568608764,3.0
24730.0,27289.0,0.15995068071596077,6.0
5934.0,24699.0,0.15995769901736134,5.0
23693.0,29520.0,0.15997492918078832,4.0
14191.0,25183.0,0.1599842786662162,3.0
793.0,1147.0,0.16000225905670884,2.0
27388.0,27661.0,0.16001508298889097,7.0
26841.0,28657.0,0.16001717214500139,4.0
28378.0,29500.0,0.16005451867974835,7.0
15175.0,29656.0,0.16017586313721924,4.0
21274.0,28615.0,0.16019648132275174,6.0
21866.0,25863.0,0.16022184817366364,4.0
27899.0,28458.0,0.1602220734613341,7.0
26644.0,27101.0,0.16022526183460048,4.0
8322.0,26813.0,0.16025339200593328,3.0
25585.0,30217.0,0.16027611777464423,5.0
10740.0,12329.0,0.160290044847529,2.0
14831.0,28278.0,0.1602990537629097,3.0
27834.0,29043.0,0.16032650395151482,7.0
23546.0,29675.0,0.160332035909959,7.0
25102.0,28662.0,0.16033470379022874,5.0
27261.0,31330.0,0.1603458124147723,6.0
24508.0,25929.0,0.1603466913861671,5.0
24397.0,27326.0,0.1603570800226292,5.0
22751.0,27643.0,0.16036107175720282,7.0
1058.0,1132.0,0.1603947079199907,2.0
27409.0,29698.0,0.16040095202594798,6.0
6148.0,24609.0,0.16042239600194724,3.0
23130.0,28290.0,0.16043156696713304,7.0
25662.0,31305.0,0.16044575762337954,6.0
20008.0,22501.0,0.16045447580906855,4.0
6037.0,24424.0,0.1606236724507513,3.0
16547.0,28581.0,0.16064484391596587,4.0
17660.0,29751.0,0.16066370574314356,3.0
7575.0,26621.0,0.1607511307193357,3.0
9585.0,9613.0,0.16077501331630814,2.0
570.0,29739.0,0.16081734536288442,5.0
21280.0,26122.0,0.1608261169893966,5.0
4353.0,7654.0,0.1608486419124342,2.0
1662.0,1708.0,0.16085780663451113,2.0
7052.0,7689.0,0.1608945858727903,2.0
1035.0,2675.0,0.16093939973454427,2.0
25837.0,27469.0,0.16094018556757597,6.0
14099.0,26563.0,0.1609936895572723,3.0
25301.0,28366.0,0.16099645244236768,5.0
25180.0,29443.0,0.16100490673279658,7.0
11679.0,11697.0,0.16101161540060713,2.0
6190.0,6957.0,0.1610256913554361,2.0
10196.0,29591.0,0.16111459345492093,4.0
25020.0,27341.0,0.16113581756911804,4.0
26156.0,28372.0,0.16115636661035426,4.0
9219.0,26752.0,0.1611581389559052,3.0
8356.0,8608.0,0.16118129070512247,2.0
28708.0,28930.0,0.16120064042348659,7.0
16242.0,23022.0,0.16121204813666,3.0
2477.0,28202.0,0.161327916826895,3.0
23559.0,25194.0,0.1613470944299898,4.0
568.0,726.0,0.1613955226639844,2.0
16720.0,29097.0,0.16143084835919871,4.0
4260.0,26065.0,0.16145254545374352,4.0
17828.0,26830.0,0.16146898369850604,3.0
13347.0,23033.0,0.16148253234241153,3.0
26699.0,27534.0,0.16151134645318413,6.0
27556.0,28959.0,0.16152840203615748,7.0
24751.0,27829.0,0.16160623081791994,4.0
4143.0,27098.0,0.16161165306329603,4.0
603.0,29210.0,0.1616394033429561,5.0
24274.0,28370.0,0.16165590753302034,8.0
24261.0,26428.0,0.1616737874207103,11.0
10450.0,28616.0,0.16170040039862296,3.0
6400.0,29192.0,0.16170453932258255,3.0
9371.0,11568.0,0.16170794817502832,2.0
24449.0,24929.0,0.16172052638523754,5.0
21134.0,22387.0,0.16172269137535386,4.0
15109.0,27304.0,0.1617276916822114,3.0
8039.0,25137.0,0.16176226656424622,3.0
7253.0,30882.0,0.16179929016163613,5.0
25805.0,26339.0,0.16181065234178266,4.0
13056.0,27213.0,0.16182416918592812,4.0
29050.0,29177.0,0.1618442421573064,37.0
22977.0,25900.0,0.1618537339376132,5.0
12303.0,25764.0,0.16186897098379044,4.0
14962.0,26774.0,0.1618741866924714,3.0
2756.0,3039.0,0.1619318965431574,2.0
24285.0,28394.0,0.16194849126040553,5.0
11793.0,27749.0,0.1619501272743496,3.0
7706.0,28396.0,0.1620003870656663,3.0
26245.0,29185.0,0.16200874513962424,4.0
8260.0,30520.0,0.16202674179931711,3.0
27205.0,29034.0,0.16203472247049247,4.0
17232.0,25708.0,0.1620550189770907,3.0
1153.0,1273.0,0.16206724631683275,2.0
27312.0,29898.0,0.16207114411387993,6.0
7496.0,28537.0,0.1620768656914506,4.0
23916.0,24894.0,0.16211007517099743,4.0
10135.0,11418.0,0.16211184039801027,2.0
2006.0,2654.0,0.16213666065253918,2.0
25270.0,29372.0,0.16215207492097078,21.0
28713.0,30749.0,0.16221541636594694,5.0
25660.0,28987.0,0.16223408892888735,5.0
891.0,28516.0,0.16224586832782686,4.0
9959.0,12485.0,0.1622458707679075,2.0
6678.0,28644.0,0.16230858367162643,3.0
14712.0,15353.0,0.16232038062971169,2.0
11848.0,27313.0,0.16237803024697767,3.0
4720.0,27893.0,0.1624446179582227,3.0
27941.0,30814.0,0.16245075133001854,6.0
4527.0,29546.0,0.1624558167658524,4.0
25381.0,30631.0,0.16247424070108712,6.0
248.0,287.0,0.16250003630171916,2.0
3948.0,5823.0,0.1625056855271904,2.0
2584.0,22843.0,0.16250985501522902,4.0
14302.0,29503.0,0.1625175407163938,4.0
23441.0,25856.0,0.16252949311535733,4.0
108.0,25232.0,0.16257352255697685,3.0
7736.0,7814.0,0.16259974777099936,2.0
990.0,2622.0,0.1626148213803743,2.0
14222.0,25980.0,0.16262480681108854,3.0
1730.0,2508.0,0.16262605767860008,2.0
24600.0,31698.0,0.1626421230630929,5.0
26623.0,28120.0,0.16265106287930078,8.0
24958.0,28845.0,0.16266233281609088,5.0
6429.0,6444.0,0.16266357798802905,2.0
26571.0,29953.0,0.1626939936949184,5.0
10157.0,24187.0,0.16269476287047174,3.0
1946.0,2004.0,0.1626996042449722,2.0
2221.0,30884.0,0.16274280690066317,3.0
9543.0,10891.0,0.1627651193674613,2.0
3822.0,7679.0,0.1627932751844584,2.0
1423.0,29814.0,0.16286394799816967,5.0
4159.0,27664.0,0.16288127266723562,3.0
26328.0,30605.0,0.1628935403912455,5.0
10805.0,11811.0,0.16289616351611433,2.0
12597.0,23860.0,0.16294959513215915,4.0
23950.0,27824.0,0.1629627735162131,5.0
22819.0,27931.0,0.16296751022922662,7.0
25127.0,29464.0,0.16309221362978157,4.0
9277.0,29136.0,0.16314431236782023,3.0
76.0,28511.0,0.16315167915010856,4.0
14243.0,24435.0,0.16316071947495467,3.0
4726.0,6468.0,0.16322642735171533,2.0
10751.0,12675.0,0.16325533122250965,2.0
10984.0,12036.0,0.16327675577543013,2.0
3607.0,26477.0,0.16333644789384627,4.0
3946.0,25488.0,0.1633620533338114,3.0
3089.0,24401.0,0.1634126114158812,3.0
4108.0,23838.0,0.1634546392859676,4.0
14523.0,30048.0,0.16353865495951678,3.0
9776.0,25591.0,0.16354539097174214,3.0
11429.0,21123.0,0.16359354479147162,3.0
25420.0,26711.0,0.16361180585760424,5.0
25786.0,28338.0,0.16364125649926728,7.0
26207.0,29622.0,0.16366275075092213,6.0
7708.0,8037.0,0.16367160177543566,2.0
7346.0,7825.0,0.16367350469355985,2.0
13797.0,14893.0,0.16367707925003908,2.0
11061.0,26640.0,0.1636842383934644,4.0
26913.0,29171.0,0.16371300555510612,5.0
10572.0,10815.0,0.16372091676708536,2.0
6401.0,30390.0,0.16373906582002545,4.0
88.0,103.0,0.1637683219718803,2.0
25859.0,28942.0,0.16379108571747866,7.0
5321.0,28521.0,0.16380598614859468,3.0
5904.0,28236.0,0.16382642309325401,4.0
14665.0,15528.0,0.16388399185697172,2.0
25811.0,27189.0,0.1638949697193457,4.0
13585.0,16996.0,0.1639002988428372,2.0
10599.0,27201.0,0.16390777243159452,4.0
11827.0,25144.0,0.16390965723736678,3.0
27835.0,28348.0,0.1639181564244093,4.0
10822.0,28316.0,0.1639250759051752,4.0
25407.0,26811.0,0.1639292650852227,4.0
9655.0,12310.0,0.16394913041494763,2.0
3941.0,5202.0,0.16395595476740224,2.0
24555.0,27786.0,0.16395763204299638,4.0
22956.0,27373.0,0.16397468647934565,4.0
5587.0,5879.0,0.16398267073458567,2.0
23922.0,29204.0,0.16408905420517503,13.0
16551.0,17111.0,0.16410842390597416,2.0
9275.0,27690.0,0.16417951901704808,4.0
26143.0,30607.0,0.16421274546394887,8.0
8297.0,8298.0,0.1642216685565227,2.0
1965.0,29373.0,0.1642339191477428,4.0
24252.0,26886.0,0.16423977655946137,4.0
25070.0,26278.0,0.16424598199300555,5.0
191.0,741.0,0.1642698624395193,2.0
15737.0,17436.0,0.16427197965136472,2.0
11035.0,25595.0,0.16427560302337485,3.0
4248.0,26574.0,0.16430282182573427,3.0
17370.0,23748.0,0.16432833505956884,3.0
1920.0,30113.0,0.1643444333315648,4.0
16224.0,17019.0,0.1643837693798564,2.0
5060.0,23178.0,0.16444481916020287,3.0
6491.0,7490.0,0.16449612088325183,2.0
7894.0,28582.0,0.1645384885805444,3.0
23030.0,28447.0,0.1645509520679363,5.0
5881.0,28996.0,0.16455167919967828,5.0
468.0,30064.0,0.1646024525162678,5.0
28371.0,29156.0,0.1646144069113858,5.0
5173.0,28515.0,0.16465766300622664,4.0
1033.0,1838.0,0.1646711383057148,2.0
16544.0,16548.0,0.16468746747250892,2.0
8306.0,10344.0,0.16470039217052632,2.0
6508.0,7279.0,0.16474845874406313,2.0
4947.0,29625.0,0.16478045650559656,3.0
23306.0,27751.0,0.16478961242892431,5.0
23527.0,28676.0,0.16479067813536244,4.0
7914.0,27574.0,0.16481220901421692,3.0
9281.0,23872.0,0.16481225533801538,3.0
11832.0,27338.0,0.1648130958437418,3.0
12331.0,30054.0,0.16482010748620216,3.0
27023.0,31216.0,0.16483874093247655,8.0
29330.0,30517.0,0.1648459220417572,6.0
25857.0,27428.0,0.1650146432744448,5.0
12513.0,27248.0,0.16501806100802408,4.0
11799.0,30930.0,0.16504684428699615,4.0
25355.0,29116.0,0.16525077468083915,4.0
23648.0,27445.0,0.16530567966897688,4.0
9420.0,29049.0,0.1653320283716259,5.0
24137.0,25495.0,0.16536503299765876,4.0
24282.0,29051.0,0.1653739691142081,8.0
16214.0,29930.0,0.16537444974368454,3.0
23685.0,27814.0,0.1654205394470021,5.0
27431.0,30000.0,0.16542784042758743,4.0
13755.0,28457.0,0.1654384911777022,3.0
1417.0,2175.0,0.1654657725181024,2.0
7079.0,28837.0,0.1654890456070992,4.0
26725.0,26887.0,0.16554204065739414,6.0
24003.0,26996.0,0.165588275894237,10.0
8313.0,12142.0,0.16562382176843035,2.0
567.0,600.0,0.16563036188705907,2.0
27009.0,28010.0,0.1656370171408517,6.0
4509.0,26100.0,0.16568214034853332,3.0
25531.0,29383.0,0.16576231384264556,4.0
25267.0,28665.0,0.16578596241184945,5.0
24681.0,29077.0,0.16578632057101458,6.0
12449.0,25118.0,0.16578771848255158,4.0
24466.0,24731.0,0.16579920725849728,5.0
26375.0,28474.0,0.1658433338988197,4.0
10042.0,24510.0,0.16585551707516083,3.0
24095.0,28792.0,0.1660144943540984,4.0
13229.0,31321.0,0.16601834315069353,3.0
6482.0,23927.0,0.16610688341075644,3.0
25529.0,29873.0,0.16612170903513118,4.0
13952.0,14730.0,0.16617207012668944,2.0
24756.0,30662.0,0.16617519491902075,4.0
701.0,27657.0,0.1661871294256535,4.0
29587.0,30853.0,0.16620146401269664,7.0
25021.0,29615.0,0.16625172283903558,5.0
7348.0,24367.0,0.16628177775032382,4.0
10214.0,10245.0,0.1663469661282421,2.0
28554.0,29037.0,0.1663493938399352,5.0
25352.0,30281.0,0.16636208515083412,4.0
10708.0,12187.0,0.16637648862407736,2.0
1972.0,2610.0,0.1664287871682464,2.0
1921.0,22187.0,0.16643607364777924,3.0
23379.0,28541.0,0.16645483858984236,5.0
16689.0,28258.0,0.16647462978062152,5.0
23151.0,27740.0,0.1665275118456484,5.0
25807.0,27593.0,0.16652780249075858,5.0
22012.0,24732.0,0.16659139009504018,4.0
13844.0,14679.0,0.16659462675448097,2.0
24899.0,30068.0,0.1665995836060339,7.0
25244.0,25694.0,0.16669873523953563,4.0
8856.0,25603.0,0.16671386968817437,3.0
4945.0,29749.0,0.16671705859693292,5.0
25326.0,29132.0,0.16677331234094,4.0
23501.0,29197.0,0.1668230087569606,5.0
9082.0,26108.0,0.16684160886492252,4.0
9616.0,9645.0,0.16686019149936263,2.0
6616.0,6770.0,0.16687497729932313,2.0
6806.0,6904.0,0.16691589845492757,2.0
25606.0,30556.0,0.1669386593954865,5.0
23689.0,30171.0,0.1669487366960888,14.0
23572.0,30126.0,0.1669588971789061,7.0
25965.0,27970.0,0.16703144856018443,5.0
7980.0,26939.0,0.16707693984928065,4.0
22517.0,26783.0,0.1670914110746494,5.0
26439.0,27562.0,0.16709702609017077,4.0
17603.0,17644.0,0.16710277230185683,2.0
13451.0,15494.0,0.16716488437590307,2.0
2555.0,24177.0,0.16718547996048105,4.0
11459.0,13020.0,0.16721162011341326,2.0
3012.0,26516.0,0.1672890922042591,3.0
28626.0,29881.0,0.16729234185457906,7.0
24978.0,25958.0,0.16730736382170786,4.0
5841.0,30066.0,0.16733979001096366,4.0
28398.0,28668.0,0.16737610649590365,6.0
5976.0,26520.0,0.16738794321611006,3.0
7731.0,29359.0,0.1674087770684439,3.0
28317.0,29764.0,0.16744364105039042,9.0
15466.0,15985.0,0.16745822341489694,2.0
12630.0,26507.0,0.16748448291829293,3.0
11942.0,29465.0,0.16752659967585787,4.0
5250.0,26515.0,0.16754349277022978,5.0
24129.0,25362.0,0.1675459569530495,6.0
10730.0,12221.0,0.16756851663631991,2.0
15729.0,17553.0,0.16757911268653317,2.0
8390.0,9512.0,0.16758558468329698,2.0
228.0,29148.0,0.1675907554282369,3.0
8403.0,12719.0,0.16766066573287106,2.0
10982.0,28232.0,0.16767861121492808,6.0
13317.0,23461.0,0.16770977928585756,3.0
5444.0,24301.0,0.16779501664327073,3.0
9625.0,29263.0,0.16781859990590955,3.0
13591.0,15978.0,0.167850541210199,2.0
9440.0,29423.0,0.1678685560420554,3.0
14916.0,31244.0,0.16787157759108304,4.0
8399.0,22107.0,0.16789721485159276,3.0
2960.0,30310.0,0.1679320960092713,5.0
27141.0,28254.0,0.16796729167458477,4.0
21099.0,22063.0,0.1679892617890162,5.0
24296.0,26844.0,0.1679906936465007,6.0
12526.0,29504.0,0.16800762496660177,4.0
8431.0,29102.0,0.16801578910618184,3.0
17224.0,31082.0,0.16803871783314542,3.0
25322.0,27308.0,0.16807682124394646,7.0
3908.0,4882.0,0.16811251358551763,2.0
13069.0,28888.0,0.1681143249151868,3.0
14244.0,24005.0,0.1681521014560825,3.0
6104.0,30164.0,0.16816703927463922,3.0
11358.0,26529.0,0.1681756154625141,4.0
13027.0,28818.0,0.16818182247992589,3.0
13424.0,29114.0,0.1682128390778609,3.0
24262.0,30656.0,0.16826610281145774,17.0
23502.0,27532.0,0.168328703906429,4.0
26812.0,28703.0,0.16834533046360944,6.0
8462.0,29874.0,0.16834739252298486,5.0
1786.0,2479.0,0.1683694672412427,2.0
7363.0,28993.0,0.16841990668863158,5.0
13645.0,14179.0,0.16847405093324583,2.0
28531.0,29646.0,0.16849698448197115,6.0
11284.0,25465.0,0.1685029144823073,4.0
25048.0,25439.0,0.16852022504580202,4.0
25222.0,31378.0,0.16856253564035698,4.0
13630.0,26154.0,0.16857615077226226,3.0
9826.0,31475.0,0.16858985789441616,9.0
9176.0,9729.0,0.1686204811628457,2.0
4972.0,7159.0,0.16863000735585149,2.0
22634.0,25777.0,0.16864850304199802,6.0
25582.0,31065.0,0.16867078105628128,4.0
9276.0,27234.0,0.16867209311939935,3.0
13514.0,28253.0,0.16870529057118477,3.0
4909.0,7394.0,0.16872978578571934,2.0
27460.0,27884.0,0.16877445708660077,5.0
24451.0,27456.0,0.16879026841864378,10.0
26584.0,28900.0,0.16879818817612616,5.0
8697.0,30087.0,0.16880789476835248,4.0
24276.0,28638.0,0.1688356114616816,4.0
10738.0,10990.0,0.16883768299683333,2.0
21219.0,28030.0,0.16883804470754246,6.0
26901.0,31029.0,0.16898845064231502,5.0
24901.0,26070.0,0.16900023590373672,5.0
24440.0,26577.0,0.16908738612530688,5.0
26730.0,28132.0,0.1691165289270178,6.0
25543.0,27600.0,0.16913069214859433,5.0
30077.0,30299.0,0.169142671993348,6.0
15883.0,16343.0,0.16917558374706135,2.0
14461.0,29731.0,0.16925467843332576,3.0
23684.0,29916.0,0.16925729655130956,4.0
23311.0,27964.0,0.16926438190158455,4.0
3689.0,6364.0,0.16930384623078215,2.0
21707.0,25178.0,0.16934122366339735,4.0
9909.0,22027.0,0.1693707546838036,3.0
22795.0,27801.0,0.16937397542578872,5.0
9020.0,22682.0,0.1693822112730169,3.0
17511.0,30189.0,0.1694381687790741,4.0
25780.0,28943.0,0.16946790446086824,4.0
25254.0,29109.0,0.16948917491182205,5.0
2136.0,27321.0,0.16949593747553693,3.0
2841.0,28031.0,0.1694991397203665,3.0
28872.0,29281.0,0.16956636054988153,4.0
28553.0,30900.0,0.1696291762835992,9.0
2591.0,29292.0,0.16964396721682737,5.0
17846.0,29057.0,0.1696803578665406,3.0
23882.0,24908.0,0.16969231854033906,4.0
2422.0,30276.0,0.1696942748176353,5.0
22993.0,28512.0,0.16969694296763588,5.0
1625.0,1942.0,0.16969786908708662,2.0
25628.0,26364.0,0.16971893787824396,4.0
8583.0,24342.0,0.16971972496049734,3.0
3200.0,3381.0,0.1697381701133488,2.0
28593.0,29789.0,0.16973896027465818,6.0
1886.0,24327.0,0.16974188781738447,3.0
28829.0,28880.0,0.1697877733909038,5.0
23112.0,24736.0,0.16978871122293562,4.0
24218.0,26589.0,0.16978951084428984,4.0
22979.0,30195.0,0.1698011657112731,6.0
22013.0,28277.0,0.16982018660636433,4.0
12172.0,23314.0,0.1698755752245148,3.0
9388.0,26430.0,0.1699132242303724,4.0
6537.0,27447.0,0.16997862927550791,3.0
3008.0,30122.0,0.1699798694695929,3.0
6236.0,6392.0,0.17001159792589723,2.0
8400.0,11153.0,0.17002171697465351,2.0
5095.0,26911.0,0.17005600114899033,4.0
6808.0,24039.0,0.17006884013033327,3.0
22891.0,28392.0,0.1701186111368546,11.0
