PC1,PC2,Cluster Label
0.6081255796302634,0.32376530541589127,0
0.5967213874076501,0.357897726177119,0
0.6038571334840201,0.3622774887650439,0
0.5865255546182723,0.36721796306820637,0
0.6047476414062091,0.3161689223203434,0
0.3969173341267723,1.6107424434557218,0
0.419598533054082,1.5392596798194247,0
0.6405163648393215,0.26375069794961586,0
0.6350768158019202,0.2666237330771102,0
0.49954467471293346,-0.5023831996595728,0
0.6347346840263929,0.2736966374104418,0
0.6336099850500039,0.2771122054705248,0
0.6325523421041966,0.2805302864053023,0
0.6326041709847908,0.2876521389865998,0
0.6313765240307154,0.28394641804174237,0
0.6271569050876633,0.2905229995816791,0
0.6290229752093607,0.29430571099551495,0
0.6269034454200317,0.2976100998880064,0
0.6259071816759918,0.30103191804277774,0
0.6250471250680496,0.3044820887880746,0
0.6043112387209955,0.3089910499683413,0
0.6236653386473081,0.3078724748346581,0
0.622052409567112,0.3147670996911649,0
0.6108833290309356,0.31700462171814825,0
0.6198599480886348,0.3216052898989179,0
0.5984156438192123,0.3224775961924931,0
0.38804268930976854,3.3933943023495563,0
0.4742976606616171,1.0196065871652316,0
0.6133572477461963,0.33501989072011107,0
0.6040958847982988,0.3374917437726282,0
0.6103443168090449,0.3417559365646145,0
0.591132610242986,0.3464560307614731,0
0.6087455569915269,0.3522297279354992,0
0.6066379305523537,0.3555139488146045,0
0.6064359472746844,0.35904340307179544,0
0.6052476566715432,0.3660457315538859,0
0.6011335194076618,0.3726034415194644,0
0.3905772668809502,2.5084709281852406,0
0.5210506500348129,0.508477358322314,0
0.5121565287318661,-0.31473112648203794,0
0.43489985751353677,0.29593030395725994,0
0.5817634464033161,0.3844062514026416,0
0.5870331168566125,0.3637249110930436,0
0.5930785187917144,0.36810767943467504,0
0.5931233797978639,0.37167651451462363,0
0.47126684357781307,2.7167546712692214,0
0.5995772031620051,0.37952059584141207,0
0.5973425960922507,0.38635244402796204,0
0.598237056571993,0.38290778243117357,0
0.5978454460274889,0.3330768626090474,0
0.6286370773177128,0.290706949583692,0
0.6346266712086811,0.24530430124623726,0
0.5794567793533215,0.3769945200899103,0
0.6065978219650581,0.2950516370289828,0
0.5830338653493374,0.37389247010782445,0
0.37802114993031205,2.543379986981747,0
0.6273663200232987,-0.18623416549981792,0
0.5987160942644786,0.7973057971357133,0
0.7313585024942921,0.3851274864057343,0
0.48723742929612246,-0.2737874637499796,0
0.6385960055802008,0.3523495010443105,0
0.6401010164689424,0.3703309342399621,0
0.6347553689637538,0.3874315469688293,0
0.6374963783347153,0.35576569195041874,0
0.6456932790315142,0.3638710157810398,0
0.6340257570766776,0.3659990548847452,0
0.640570944859336,0.3703803185632454,0
0.6294994679979823,0.37965570305430824,0
0.6482242217607019,0.3783667442428117,0
0.629541575720881,0.3796615998169543,0
0.6357485704950088,0.38400879450342207,0
0.6276028720379947,0.386533896270397,0
0.6468596833447716,0.36046314905402954,0
0.633601626790065,0.3908475528979759,0
0.6318008934259314,0.37283272336463824,0
0.633880202308962,0.3908753967202995,0
0.593655612807596,0.3614520853681707,0
0.3910422083214931,2.831342524146657,0
0.44544206024027677,1.4537239380266187,0
0.6359257788680228,0.23517866297129636,0
0.4652825203143035,0.8136109021259798,0
0.6030745219536517,0.3627044362594617,0
0.5896649199802523,0.3716215865204925,0
0.6532781723330321,0.24196281087671995,0
0.6457283325227758,0.20099615182408814,0
0.5388961905765662,-0.04788918546786375,0
0.5101853486250538,0.05633633275955373,0
0.5222780621733588,0.037088614513086815,0
0.5154086864383172,1.1670694621606033,0
0.6641029057436896,-0.6134635789609405,0
0.6825799144416875,-1.015250117325824,0
0.6427893967765248,0.24322518906714846,0
0.574617043122413,-0.4744216382766548,0
0.5016839817903515,0.6200832723962936,0
0.6351373577532453,0.27071223462762667,0
0.6264131894057101,0.2837922434252807,0
0.6188369795901199,0.2865569514361242,0
0.4813827979589424,-0.11195151866484208,0
0.5752701934638862,0.02865455915760611,0
0.6855257610607838,-0.14034094435659053,0
0.46359382655185427,0.8071585471810029,0
0.6170654896718945,0.32178660158522543,0
0.5122222166815343,0.6088532545070942,0
0.4832263114878977,1.3049845302632639,0
0.5487923246102351,1.0201925698500942,0
0.48091588949076297,0.14513057087195358,0
0.5016027767723454,0.34147303587674177,0
0.47084618342343837,1.943109844962986,0
0.4812630632637586,0.15082407702857561,0
0.43787323897875136,0.35045328387672225,0
0.4128842179556659,1.8970504521139213,0
0.5980198132377628,0.3799616990109142,0
0.6538225591319158,-0.8881847420121134,0
0.5935729334122234,0.368564315574333,0
0.4991044930909026,-0.2223005537616362,0
0.6498373791341354,0.5567489130257481,0
0.664862716238287,-0.3728154145671305,0
0.5281549518720202,-0.641739429617334,0
0.6001451001175622,0.36936060884231064,0
0.48001429728895967,0.698143945719834,0
0.5753157778972363,1.4501101494605015,0
0.40074229714540127,2.808304715228154,0
0.5906906658717651,0.37530755581190045,0
0.6325588398496953,0.24898356024344287,0
0.43914564036491965,1.497372603640112,0
0.5712301083424374,1.7642194435774528,0
0.45730446504623523,0.55070246712806,0
0.6651752619730235,0.3776726876593208,0
0.4768075881928444,1.2817747825165786,0
0.6814184337209941,0.3014589263103235,0
0.6607834741788358,0.3201521555309886,0
0.4885984890741249,2.405778105601302,0
0.6654881944996714,0.3065428896813258,0
0.6643566222299979,0.3099570517237165,0
0.6774712021588069,0.3151866865715218,0
0.6664938571342188,0.3458205837282538,0
0.6622123853261411,0.3167975719376913,0
0.6639689637006572,0.32051540356620173,0
0.6613747235985687,0.3237765993707758,0
0.6725091237143717,0.32879732585566696,0
0.6706274563690149,0.3321126095953008,0
0.6565793735409555,0.3338733141983392,0
0.6589986635656271,0.3376958824438163,0
0.6576477543514043,0.34108299014876936,0
0.654018937763645,0.34420815182818326,0
0.651702534885116,0.34746236714285283,0
0.6487790528357549,0.36132009735078274,0
0.6538546177369348,0.3655205376760341,0
0.445892988921731,2.841228934823738,0
0.646545301183565,0.3681495854740586,0
0.653819070420459,0.3797807044222275,0
0.6418080606422295,0.3817875815743445,0
0.640848253578028,0.3852191115743607,0
0.4617950519873623,2.476449998884249,0
0.6386059166399201,0.3920469983102186,0
0.6419581862996432,0.3818005066889182,0
0.6516855722070646,0.38662657757775043,0
0.6514956005155877,0.3901678549543593,0
0.6384104235249822,0.3920303705467966,0
1.0214523055286977,0.3905517023102554,0
1.026776231497527,0.41249224806904317,0
0.9189329834630166,1.987686096476034,0
1.0397353008447803,0.3714557022438202,0
1.0213485722614062,0.3869885220994551,0
1.0961174565872762,-0.36106433290449114,0
1.0730544820120778,0.2868164072951915,0
1.0691308948287506,0.2826844792546734,0
0.9365039809097419,1.8354930512132035,0
1.022736774170651,0.4226651620666392,0
0.8526629281112206,2.134356930188478,0
1.0592794581848137,0.32776064319198067,0
1.0794451981316437,0.5753922245547959,0
1.0252033539881806,0.5075843707263044,0
1.078689414878259,0.21992646303255212,0
1.079157526624252,0.2164288501213355,0
1.0860519369328334,0.2243626644564289,0
1.087938921723444,0.2316864976307821,0
1.0842227212906173,0.2384067075746215,0
1.0722970437310126,0.2404557607025127,0
1.0776637951598897,0.24820874942006818,0
1.075558780518991,0.2515098501174218,0
1.0677707546523174,0.25411240887207576,0
1.081685450346373,0.259426492341856,0
1.0798401464891063,0.2663609919594102,0
0.9488438695695749,0.09677847298550155,0
1.0472639564402475,-0.09790410266574315,0
1.0658743655992795,0.2751276772985113,0
1.066423052181072,0.2787379319752065,0
1.0692604047359409,0.2827000321549082,0
1.068693260803882,0.28617636498399573,0
1.0657365204182554,0.29292700445579073,0
1.0647289841651455,0.2963537613749152,0
1.0631888497902764,0.3032660233221837,0
1.0608475946746436,0.3100819500699181,0
1.0566162414391609,0.3131294363981011,0
1.0578448565406904,0.3168250706141866,0
1.057354061110194,0.32031513999745304,0
0.8939944742358261,1.9739106939641609,0
0.9183909121094149,2.2071001395779666,0
0.8877921567225009,1.4525792973313938,0
0.8688343205530162,2.643278632230705,0
0.9869636705020217,1.0418860781145807,0
0.9832927729451938,0.4217450204909542,0
1.0702541546537119,1.1954950641749975,0
0.9081577222104823,1.0211577168871007,0
0.8883822165712038,0.8562950094513778,0
1.0682723649873735,0.3438146423221853,0
0.8520241631024437,1.5707778366546288,0
1.0941423042524685,-0.35064885062406803,0
0.9987673870146051,0.38986064967894446,0
1.0811522820453878,0.27816149492478864,0
1.0799623480348242,0.2815693703909479,0
1.0897494230087128,-0.33697621549972845,0
1.0798297060956914,-0.24968755763613465,0
0.8523927670291593,0.9966695854364871,0
0.9429804225972026,1.1976521890062533,0
1.0290876927921655,0.41289219096847385,0
1.0242848910014077,0.41936166088260324,0
1.0114072233385947,0.4248472098938984,0
1.0209816890120793,0.4296156669921453,0
0.9719815101565609,0.20904956468958727,0
1.02922096925075,0.41640096350470396,0
1.012924313371632,0.41792373963964824,0
1.013445246798222,0.4215426202880845,0
0.8703066379142053,0.07248736459967053,0
0.8610114540478517,0.3986895734345812,0
1.0049838547136465,0.4311733513482972,0
1.030629410771254,0.3952041780018272,0
0.809615962822917,3.8006987343012777,0
1.0267401624744024,0.4018457266996313,0
1.0175121384727608,0.40427928033913985,0
0.8381403793047022,1.8964250566731744,0
0.8590209482412474,1.5180527563895652,0
1.0272466566492686,0.4161988932823366,0
1.0779866703767582,0.28133047177913306,0
0.9205973022752739,-0.4429074002256231,0
0.9641771874846194,0.8329886557200885,0
0.8520547281835541,1.5349638401367682,0
0.9252382337686716,0.6449796378877517,0
0.8976900944848112,0.24033843768478827,0
1.0208654440038025,0.4188895559414826,0
0.8908760907719607,1.0752979504954623,0
0.5136072446873666,3.355291546314566,0
0.5517988503424437,0.6248528008230841,0
0.5520076582111977,1.1590867477098372,0
0.6277175250928905,0.06696657269684494,0
0.5596282755730935,1.7326996466536615,0
0.7901731487835318,0.41064854611118934,0
0.7805063062847011,0.40569808628305126,0
1.0187824894359423,0.43840734446144636,0
-1.5298829358637211,0.09553322464764072,1
-1.5457513206695777,0.0970995424895933,1
-1.5324233828329814,0.10230357660944936,1
-1.5260358254439228,0.060366725350394515,1
-1.5198180671641588,0.0647711979586863,1
-1.522125043172242,0.07161835669471919,1
-1.660555129360278,-0.6299339925471494,1
-1.6862866594199033,0.92306305846266,1
-1.5193537821222418,0.08259008917874076,1
-1.4418590742815875,-0.9909874574855083,1
-1.5732850083661596,0.14530060933441105,1
-1.559585502731475,0.08983050310931943,1
-1.451563119943094,-0.6662984201714112,1
-1.4534179755263985,-0.6629621424339998,1
-1.4644090303430406,-0.03745861366351278,1
-1.5793021673316845,-0.6997759538208315,1
-1.0946236902645432,0.1510953887129276,0
-1.0974705966576752,0.15428992404570224,0
-1.0981469979464429,0.16131214792459647,0
-1.0965595565875872,0.1579529725729412,0
-0.9783892926431821,0.14393533573763045,0
-0.9868801329525348,0.15717799889401873,0
-0.9843497378123874,0.15391070036662496,0
-0.9479706295384037,0.04825745853786711,0
-0.9193331478706641,-0.8382610875894948,0
-1.032076635906737,1.3769347543736479,0
-0.9495568151451155,0.055200074682274614,0
-0.9440981955143274,0.03449517902468592,0
-0.9771947067248784,0.14052882841383502,0
-0.9562288223818879,0.06853115513014549,0
-0.9482890715904336,-0.41941287989253256,0
-0.9590076120248927,0.08245810715585508,0
-0.9553017702404963,0.07225870514650383,0
-1.150546951504833,1.9090004377333438,0
-0.9796302240583418,0.14389058388204048,0
-0.979409456042052,0.1332215296892954,0
-1.150791670682365,1.5905036600119011,0
-1.0949322244196125,0.8225125705210171,0
-0.9565153539169442,0.06493320467464034,0
-0.9552200926742261,0.06866009384383542,0
-0.9544277829803598,0.07231531801340764,0
-0.9004498035680594,-0.6126038855937339,0
-0.9652219967556841,0.0780803926286887,0
-0.9567777156965466,0.08268902519047396,0
-0.9608779540225951,0.08573090405578913,0
-0.9629604796177842,0.0890816479211737,0
-0.9665938556838855,0.09571316883090256,0
-0.972011430373727,0.09856536488303322,0
-0.9699343548991961,0.10595936404018373,0
-1.0400194221672265,0.5511740130186811,0
-0.9705777834025759,0.11654503400176397,0
-1.1181060270127239,1.1795255722856002,0
-1.0896473270795033,1.3524922217977793,0
-1.1437268511056522,0.7180547316198528,0
-0.978311156454347,0.12979457117074833,0
-0.9789869330565867,0.1332726603793098,0
-1.1229123741388851,0.5926372413188103,0
-1.162813027599535,2.501201755298956,0
-1.0732090771562022,1.8227180585761507,0
-1.1139377184478763,0.8538396651480683,0
-1.0756718305138808,1.542158133464638,0
-1.1129280736439955,0.26210561116141795,0
-1.0457628170261066,-0.6043439592948734,0
-0.9849775764408868,0.16445182095458794,0
-1.1410757113342092,2.1128662615445717,0
-1.1619024694621285,1.3523479473790267,0
-0.9908053610716065,0.16021738844005848,0
-1.099400744365148,-0.0964720977850905,0
-0.9843890465682312,0.14682200957382882,0
-0.9870926157873661,0.15001402875154288,0
-1.0353173314236526,1.0877015108391968,0
-1.0907710016327303,2.189366720801963,0
-1.100118657049864,0.7913584903036888,0
-1.0777168500722636,-0.4610991628935245,0
-1.0121912861649363,0.13339601963214573,0
-0.9943601871759477,0.1704406706896958,0
-1.1529846737623513,0.1433240720098098,0
-1.0761762319078156,0.41718565807475044,0
-0.9597925226370542,0.08592045683171043,0
-1.1694727581182025,1.946972118686694,0
-0.9687935437295699,0.11324082940291749,0
-0.9285290841369116,0.34917527489869926,0
-0.9823984437333091,0.15771150797148997,0
-0.9884189306864817,0.17122582461845745,0
-0.960924094906728,0.08933461887410123,0
-0.9874611222157929,0.17485480062189512,0
-1.1210295646498134,0.1564656960720603,0
-1.1200836937455736,0.15302814464462128,0
-1.1176342691214982,0.1462218447489687,0
-1.1198892816379635,0.15305134261476086,0
-1.4916203376443837,0.11157591954163083,0
-1.4911613194718032,0.10096055365253627,0
-1.4945196932580507,0.10410943607549841,0
-1.4932066246260922,0.10781760443734831,0
-1.4919900908792472,0.11153121564167741,0
-1.2458127618079522,0.1208874513685163,1
-1.2475581657711075,0.12420266451837572,1
-1.2471266409438873,0.12783791764682317,1
-1.2493530899735044,0.13467451345093764,1
-1.2485043182760396,0.1312514555757035,1
-1.2512540436583648,0.1379823050209078,1
-1.2482067694819026,0.1312632513649372,1
-1.3610846144535893,0.10083451805165604,0
-1.3686833614882545,0.12477644208043026,0
-1.3625700871400028,0.10422403719485232,0
-1.3701929352155737,0.12460822000748856,0
-1.362634217952587,0.10776622312612451,0
-1.3654593814231437,0.11097654735040244,0
-1.3648002066206333,0.11460686331690653,0
-1.3663594025318029,0.11795893972685902,0
-1.3674160244203994,0.12138314404714098,0
-1.369131044899538,0.12473665853859753,0
-1.1773860900084914,0.14920562467858717,0
-1.1755178193685378,0.1387213640477435,0
-1.1765976803947742,0.14219061707464,0
-1.1777292526644483,0.14560477911703051,0
-1.1766573500984892,0.14927824090635264,0
-1.1759254761935491,0.14224749294960756,0
-1.2392484174868392,0.11439542377767342,0
-1.2492494554616302,0.1308220635365816,0
-1.2442449527499722,0.12799541182152285,0
-1.202367823068393,-0.005517124331336079,0
-1.2265577356036477,0.0768721147999534,0
-1.2458454183510796,0.12418609762729599,0
-1.2329867664741148,0.09014934596725503,0
-1.2416215169883347,0.12477557346763093,0
-1.2307489136935212,0.08341611763160203,0
-1.220998996732069,0.06335427233573956,0
-1.3995494153469847,1.540496990123384,0
-1.3229796184501055,-0.23558044529662253,0
-1.2323625724998466,0.09388991605520171,0
-1.2368473142454648,0.10400060117757934,0
-1.222390707432895,0.06673386194501732,0
-1.2391672828151592,0.10724066824727933,0
-1.2305550245898407,0.08339129417912138,0
-1.2455879048111003,0.13135846432815482,0
-1.2009563276114268,-0.0017182328295859738,0
-1.2017610572624404,0.0017142503010066973,0
-1.206240388912497,0.0046904261436200925,0
-1.2073719611821707,0.00810458818601093,0
-1.2116127352590687,0.01107146666257798,0
-1.2088311101684037,0.015028963837451906,0
-1.2099257857353323,0.01845049531396283,0
-1.2103082045011835,0.021920765738801924,0
-1.2137377469236938,0.02508250355594522,0
-1.2124035696400541,0.028839198483282938,0
-1.2128271459086193,0.03591577292537467,0
-1.2127098217416992,0.03940115147946181,0
-1.2172238183762656,0.045931077273895504,0
-1.2188062885117665,0.052917177529854635,0
-1.2176856993630474,0.04952877492970604,0
-1.2205154883726848,0.05629207307482425,0
-1.2233373060966635,0.05943781678964054,0
-1.2232098672450198,0.06295997530674392,0
-1.2239393009056831,0.07009000295747478,0
-1.2255835792998366,0.07343675758266191,0
-1.2297891538059877,0.07642046183593974,0
-1.2314924688423938,0.07971520734879609,0
-1.2330771430458018,0.0866593465406051,0
-1.2313755461790912,0.09405442539125732,0
